rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
647,BISONSPORTSCARDS-5,BISONSPORTSCARDS,8,24,0.022465,0.0,0.01288,9891.08,LA 75%; LAC 8%; NE 2%
648,ODBMGFTW-9,ODBMGFTW,8,24,0.020987,0.0,0.01016,9889.84,LA 62%; LAC 14%; GB 11%
649,PUMBAPACK9-9,PUMBAPACK9,8,24,0.020371,0.0,0.01344,9886.82,LA 78%; LAC 11%; JAX 2%
650,ANONYMOUS-4,ANONYMOUS,8,24,0.017839,0.0,0.00848,9876.75,LA 70%; LAC 15%; JAX 2%
651,OPERATION 12AM HAMER-2,OPERATION 12AM HAMER,8,24,0.014589,0.0,0.0096,9870.07,LA 70%; LAC 15%; JAX 2%
652,RETT-1,RETT,8,24,0.018002,0.0,0.00736,9865.7,LA 70%; LAC 16%; JAX 2%
653,KIMMY-7,KIMMY,8,24,0.020983,0.0,0.00856,9864.07,LAC 35%; GB 29%; JAX 5%
654,2903-2,2903,8,24,0.025578,0.0,0.01256,9853.67,LA 69%; LAC 15%; JAX 2%
655,RKJKKKKKWE.-10,RKJKKKKKWE.,8,24,0.022124,0.0,0.01368,9847.49,LAC 40%; JAX 8%; DET 6%
656,THE PREGNANT ONE-1,THE PREGNANT ONE,8,24,0.01909,0.0,0.00936,9826.21,LAC 37%; GB 31%; NE 4%
657,SWICKEM-1,SWICKEM,8,24,0.022871,0.0,0.00824,9802.81,LAC 35%; GB 29%; JAX 5%
658,REX GOLF-4,REX GOLF,8,24,0.021141,0.0,0.01248,9797.46,LA 70%; LAC 15%; JAX 2%
659,LAPISTOLA 442-2,LAPISTOLA 442,8,24,0.01743,0.0,0.00752,9793.94,LA 41%; LAC 26%; JAX 5%
660,Hawaii 808-6,Hawaii 808,8,24,0.022279,0.0,0.00952,9793.51,LA 31%; GB 23%; LAC 20%
661,LEAPINGLIZARDS-5,LEAPINGLIZARDS,8,24,0.010535,0.0,0.00728,9792.76,LAC 38%; JAX 7%; NE 6%
662,JBIZZY-1,JBIZZY,8,24,0.019413,0.0,0.00768,9792.45,LAC 49%; JAX 7%; NE 6%
663,Si Low-1,Si Low,8,24,0.019998,0.0,0.01072,9777.66,LA 68%; LAC 15%; JAX 2%
664,JACEJESE1530-1,JACEJESE1530,8,24,0.027455,0.0,0.01232,9776.89,LA 62%; LAC 14%; GB 11%
665,TUBBY ONE-1,TUBBY ONE,8,24,0.023749,0.0,0.01048,9775.61,LA 71%; LAC 16%; DET 2%
666,CHEP1717-3,CHEP1717,8,24,0.018318,0.0,0.00848,9772.2,LA 70%; LAC 15%; JAX 2%
667,CEILING GUYS-2,CEILING GUYS,8,24,0.022879,0.0,0.01248,9768.73,LA 68%; LAC 15%; JAX 2%
668,IRISH MIKE-2,IRISH MIKE,8,24,0.019461,0.0,0.01136,9767.26,LA 60%; GB 12%; LAC 12%
669,SCOTTYH121-4,SCOTTYH121,8,24,0.01812,0.0,0.00928,9760.47,LA 70%; LAC 15%; JAX 2%
670,RAZOR-5,RAZOR,8,24,0.024491,0.0,0.0132,9756.07,LA 40%; LAC 26%; JAX 5%
671,WENDY TESTABURGER-8,WENDY TESTABURGER,8,24,0.017645,0.0,0.01248,9754.86,LA 63%; LAC 14%; GB 12%
672,THANKS DEREK-9,THANKS DEREK,8,24,0.015927,0.0,0.00912,9754.23,GB 43%; LA 9%; LAC 9%
673,BLUEFRONT-1,BLUEFRONT,8,24,0.015928,0.0,0.0068,9743.24,LAC 50%; JAX 7%; NE 6%
674,GIODUDE-2,GIODUDE,8,24,0.021891,0.0,0.00928,9739.31,LAC 25%; GB 23%; DET 6%
675,PIT NOT THE PALACE-1,PIT NOT THE PALACE,8,24,0.021647,0.0,0.0104,9730.52,LA 79%; LAC 10%; JAX 2%
676,THE AO TEAM-2,THE AO TEAM,8,24,0.015829,0.0,0.00928,9729.51,LA 63%; LAC 14%; GB 12%
677,COLINOC14-4,COLINOC14,8,24,0.021248,0.0,0.01368,9728.45,LA 39%; LAC 25%; JAX 5%
678,KING DUBB-9,KING DUBB,8,24,0.018063,0.0,0.00624,9725.08,LA 40%; LAC 26%; JAX 5%
679,Sam + Son-3,Sam + Son,8,24,0.016173,0.0,0.00744,9716.81,LA 62%; LAC 14%; GB 11%
680,KHK WINES-1,KHK WINES,8,24,0.017019,0.0,0.00736,9716.8,LA 70%; LAC 15%; JAX 2%
681,LEAPINGLIZARDS-6,LEAPINGLIZARDS,8,24,0.011778,0.0,0.0072,9709.12,LA 68%; LAC 15%; JAX 2%
682,CO.LE.MA.AU-8,CO.LE.MA.AU,8,24,0.022545,0.0,0.01008,9699.51,LA 41%; LAC 26%; JAX 5%
683,RTC8XE-3,RTC8XE,8,24,0.015049,0.0,0.00704,9692.32,LA 68%; LAC 15%; JAX 2%
684,Foretunate-2,Foretunate,8,24,0.020123,0.0,0.008,9688.75,LA 69%; LAC 15%; JAX 2%
685,BIZMAN-7,BIZMAN,8,24,0.021675,0.0,0.0092,9670.52,LAC 47%; NE 7%; SEA 6%
686,BIG DADDY LUMP-2,BIG DADDY LUMP,8,24,0.021588,0.0,0.01152,9657.24,LA 68%; LAC 15%; JAX 2%
687,SAMMY SADIST ON OF-7,SAMMY SADIST ON OF,8,24,0.019795,0.0,0.01152,9656.98,LA 28%; LAC 24%; JAX 7%
688,TheFatBoyz-4,TheFatBoyz,8,24,0.022662,0.0,0.01096,9656.32,LA 62%; LAC 14%; GB 11%
689,DDHP-7,DDHP,8,24,0.022181,0.0,0.01592,9645.42,LA 38%; LAC 25%; JAX 5%
690,THEMANYSNACKSGOD-8,THEMANYSNACKSGOD,8,24,0.0207,0.0,0.01288,9639.41,LA 39%; LAC 25%; JAX 5%
691,ALJOLULANIL78-2,ALJOLULANIL78,8,24,0.010201,0.0,0.00544,9630.25,LA 68%; LAC 15%; JAX 2%
692,GOLDENJAJ-2,GOLDENJAJ,8,24,0.017198,0.0,0.00848,9624.36,LA 71%; LAC 16%; NE 2%
693,ERIC 123-4,ERIC 123,8,24,0.020136,0.0,0.00984,9623.92,LA 70%; LAC 15%; JAX 2%
694,5KS-5,5KS,8,24,0.019998,0.0,0.0132,9617.79,LA 38%; LAC 25%; JAX 5%
695,6 HORSEMEN-2,6 HORSEMEN,8,24,0.019976,0.0,0.00992,9616.12,LA 69%; LAC 15%; JAX 2%
696,HRIC-1,HRIC,8,24,0.019466,0.0,0.01144,9615.08,LA 62%; LAC 14%; GB 11%
697,KKLOCK01-1,KKLOCK01,8,24,0.011401,0.0,0.00352,9602.85,LA 69%; LAC 15%; JAX 2%
698,JHN-3,JHN,8,24,0.021998,0.0,0.01048,9593.48,LAC 35%; GB 29%; JAX 5%
699,SURVIVOR STRIKESBACK-3,SURVIVOR STRIKESBACK,8,24,0.021812,0.0,0.01032,9592.52,LA 70%; LAC 15%; DET 2%
700,2IDAMOSOTA-1,2IDAMOSOTA,8,24,0.019998,0.0,0.0096,9561.15,LA 62%; LAC 14%; GB 11%
701,THEUNTOUCHABLEDRAGON-1,THEUNTOUCHABLEDRAGON,8,24,0.014161,0.0,0.00552,9557.3,LA 70%; LAC 16%; JAX 2%
702,UR MOTHER-2,UR MOTHER,8,24,0.01664,0.0,0.00816,9551.7,GB 43%; JAX 7%; DET 6%
703,NEVER YANKEES 22-2,NEVER YANKEES 22,8,24,0.017269,0.0,0.00888,9543.14,LA 61%; LAC 14%; GB 11%
704,GaryA-8,GaryA,8,24,0.012441,0.0,0.00904,9540.63,LA 40%; LAC 26%; JAX 5%
705,MISSUS-8,MISSUS,8,24,0.010616,0.0,0.00648,9535.99,LA 39%; LAC 25%; JAX 5%
706,UNCLE PHIL-8,UNCLE PHIL,8,24,0.01587,0.0,0.00368,9533.62,LA 75%; LAC 12%; JAX 2%
707,BISONSPORTSCARDS-2,BISONSPORTSCARDS,8,24,0.020022,0.0,0.01008,9531.61,LAC 35%; GB 30%; JAX 5%
708,Admiral50-4,Admiral50,8,24,0.020886,0.0,0.0112,9530.56,LA 37%; GB 27%; LAC 10%
709,CDLP-1,CDLP,8,24,0.023162,0.0,0.01256,9529.39,LAC 34%; GB 28%; JAX 5%
710,Bald Razors-10,Bald Razors,8,24,0.022691,0.0,0.01232,9527.07,LA 31%; GB 23%; LAC 20%
711,PORT COL-8,PORT COL,8,24,0.019716,0.0,0.0116,9526.33,LA 11%; LAC 11%; BAL 10%
712,HOUSTONBUFFS-1,HOUSTONBUFFS,8,24,0.016154,0.0,0.00504,9523.77,LAC 36%; GB 30%; JAX 5%
713,CINNAMONSUNDAY-2,CINNAMONSUNDAY,8,24,0.024126,0.0,0.01208,9512.08,LA 76%; LAC 12%; JAX 2%
714,DYLAN W-8,DYLAN W,8,24,0.019744,0.0,0.0124,9506.28,LA 76%; LAC 8%; JAX 2%
715,KILLERB-2,KILLERB,8,24,0.018433,0.0,0.01032,9491.96,LA 71%; LAC 16%; JAX 2%
716,EP TRADERS-2,EP TRADERS,8,24,0.019243,0.0,0.00952,9490.21,LA 71%; LAC 16%; JAX 2%
717,DARK PASSENGER-2,DARK PASSENGER,8,24,0.013083,0.0,0.00672,9487.7,LAC 26%; GB 25%; JAX 7%
718,NFL WISEGUYS-2,NFL WISEGUYS,8,24,0.018562,0.0,0.00768,9487.47,GB 26%; LAC 19%; JAX 8%
719,ROCK 2075-1,ROCK 2075,8,24,0.027093,0.0,0.0108,9486.71,LAC 34%; GB 28%; JAX 5%
720,RENEGADE-2,RENEGADE,8,24,0.01867,0.0,0.00744,9484.56,LA 69%; LAC 15%; JAX 2%
721,808JAY-1,808JAY,8,24,0.020448,0.0,0.01048,9484.09,LA 69%; LAC 15%; DET 2%
722,EAST DAKOTA-1,EAST DAKOTA,8,24,0.015713,0.0,0.0096,9484.0,LA 62%; LAC 14%; GB 11%
723,DonnieBaseball-7,DonnieBaseball,8,24,0.018383,0.0,0.0068,9483.43,LA 70%; LAC 16%; JAX 2%
724,Detroit Ace-5,Detroit Ace,8,24,0.020082,0.0,0.00848,9479.9,LAC 35%; GB 29%; NE 4%
725,AGS-2,AGS,8,24,0.020959,0.0,0.00896,9477.2,LA 72%; LAC 10%; GB 9%
726,SLOPPY BRIE-10,SLOPPY BRIE,8,24,0.026215,0.0,0.01232,9472.63,LA 30%; LAC 24%; JAX 6%
727,SPARTANGO-3,SPARTANGO,8,24,0.016875,0.0,0.006,9464.91,LA 28%; LAC 23%; JAX 7%
728,YKNAPS-4,YKNAPS,8,24,0.016431,0.0,0.00904,9456.46,LAC 20%; GB 19%; JAX 9%
729,POPS 3284-5,POPS 3284,8,24,0.020123,0.0,0.00904,9449.45,LA 70%; LAC 15%; JAX 2%
730,DISGUSTING BETTERS-8,DISGUSTING BETTERS,8,24,0.018261,0.0,0.01152,9446.13,LA 69%; LAC 15%; JAX 2%
731,THEWIN D.-1,THEWIN D.,8,24,0.011329,0.0,0.00488,9435.92,GB 32%; LAC 28%; JAX 5%
732,BABAPICKS-4,BABAPICKS,8,24,0.025503,0.0,0.01056,9434.89,LA 69%; LAC 15%; JAX 2%
733,TRADING LACES-1,TRADING LACES,8,24,0.017825,0.0,0.01088,9433.56,LA 68%; LAC 10%; GB 10%
734,GBON-10,GBON,8,24,0.022519,0.0,0.00992,9426.09,GB 36%; LAC 18%; JAX 6%
735,GMAN-2,GMAN,8,24,0.014677,0.0,0.00512,9408.7,LAC 27%; GB 25%; JAX 7%
736,Holy City Sweat-2,Holy City Sweat,8,24,0.023175,0.0,0.01064,9402.1,LA 72%; GB 13%; JAX 2%
737,Dcshu-2,Dcshu,8,24,0.017819,0.0,0.01088,9388.81,LA 70%; LAC 15%; JAX 2%
738,LEGENDS-1,LEGENDS,8,24,0.015922,0.0,0.00544,9384.83,LA 44%; LAC 24%; JAX 5%
739,CHAMP-4,CHAMP,8,24,0.015922,0.0,0.00688,9362.67,LA 72%; LAC 12%; JAX 2%
740,VIPER24-2,VIPER24,8,24,0.019292,0.0,0.00952,9357.66,LA 63%; LAC 14%; GB 12%
741,SIRANDREW&THENONAMES-8,SIRANDREW&THENONAMES,8,24,0.015733,0.0,0.01056,9351.73,LA 70%; LAC 15%; JAX 2%
742,WWW-3,WWW,8,24,0.01065,0.0,0.00576,9346.03,LA 69%; LAC 15%; JAX 2%
743,CLEVELAND CIRCLES-2,CLEVELAND CIRCLES,8,24,0.022349,0.0,0.0116,9343.09,LA 22%; GB 20%; LAC 18%
744,THECOLORADOFAMILY-3,THECOLORADOFAMILY,8,24,0.022938,0.0,0.01144,9341.31,GB 32%; LAC 28%; JAX 5%
745,SHADOWSTONES-8,SHADOWSTONES,8,24,0.022703,0.0,0.01064,9326.71,LAC 35%; GB 29%; JAX 5%
746,MISFITS007-2,MISFITS007,8,24,0.021896,0.0,0.00944,9320.65,LA 69%; LAC 15%; JAX 2%
747,Tsquared-1,Tsquared,8,24,0.008304,0.0,0.00368,9316.79,LA 69%; LAC 15%; JAX 2%
748,RICKSKINS-6,RICKSKINS,8,24,0.018952,0.0,0.00728,9314.74,LA 69%; LAC 15%; JAX 2%
749,BBOBETS-1,BBOBETS,8,24,0.02611,0.0,0.00992,9297.36,LA 69%; LAC 15%; JAX 2%
750,MAGIC CITY HIPPIES-8,MAGIC CITY HIPPIES,8,24,0.022765,0.0,0.0104,9293.58,LA 69%; LAC 15%; JAX 2%
751,ROOF KING-7,ROOF KING,8,24,0.022703,0.0,0.0088,9278.9,LAC 35%; GB 29%; JAX 5%
752,REAL ONES ONLY-1,REAL ONES ONLY,8,24,0.019976,0.0,0.01192,9278.66,LA 69%; LAC 15%; JAX 2%
753,MYSTRY MMM-2,MYSTRY MMM,8,24,0.020765,0.0,0.00888,9276.91,LA 68%; LAC 15%; JAX 2%
754,BluntMan-2,BluntMan,8,24,0.014046,0.0,0.01008,9265.5,LA 69%; LAC 15%; JAX 2%
755,BURNIN GREENS-3,BURNIN GREENS,8,24,0.016385,0.0,0.00728,9263.34,LA 29%; GB 23%; JAX 7%
756,PUZZUCO-2,PUZZUCO,8,24,0.019768,0.0,0.01216,9246.48,LA 63%; LAC 14%; GB 12%
757,COLINOC14-6,COLINOC14,8,24,0.016129,0.0,0.01,9245.58,GB 31%; LA 20%; LAC 17%
758,HTOWNPKR-5,HTOWNPKR,8,24,0.019073,0.0,0.01016,9235.67,LA 69%; LAC 15%; JAX 2%
759,SAMMY SADIST ON OF-6,SAMMY SADIST ON OF,8,24,0.019795,0.0,0.01376,9231.59,LA 41%; LAC 27%; JAX 5%
760,RNJESUS-3,RNJESUS,8,24,0.021454,0.0,0.00672,9217.52,LA 68%; LAC 15%; JAX 2%
761,MR TWISTER-1,MR TWISTER,8,24,0.017507,0.0,0.01064,9216.24,LA 69%; LAC 15%; JAX 2%
762,GAMBLNZMICHAELCAINE-1,GAMBLNZMICHAELCAINE,8,24,0.024526,0.0,0.00904,9209.83,LA 69%; LAC 15%; JAX 2%
763,TONY MOG1-3,TONY MOG1,8,24,0.024558,0.0,0.0104,9200.53,LA 69%; LAC 15%; JAX 2%
764,FRED SCHMALTZ-2,FRED SCHMALTZ,8,24,0.021454,0.0,0.01112,9191.54,LA 81%; JAX 3%; DET 2%
765,BAYSIDE BOYS-1,BAYSIDE BOYS,8,24,0.018959,0.0,0.00664,9188.53,LAC 42%; JAX 8%; SEA 6%
766,PLAYERPROPSKING-1,PLAYERPROPSKING,8,24,0.023392,0.0,0.01352,9187.46,LA 62%; LAC 14%; GB 11%
767,ROCKYLUNA-2,ROCKYLUNA,8,24,0.026311,0.0,0.01352,9186.44,LA 68%; LAC 15%; JAX 2%
768,RPB4FUN-1,RPB4FUN,8,24,0.026541,0.0,0.0088,9182.02,LAC 31%; GB 27%; JAX 6%
769,JSIN-2,JSIN,8,24,0.020808,0.0,0.00864,9181.82,LA 70%; LAC 15%; NE 2%
770,TOPDOG-2,TOPDOG,8,24,0.02057,0.0,0.0084,9148.28,LA 71%; LAC 16%; BAL 2%
771,KEN MURPHY & FRIENDS-3,KEN MURPHY & FRIENDS,8,24,0.022299,0.0,0.00608,9134.49,LAC 34%; GB 29%; JAX 6%
772,Surviving Dice-7,Surviving Dice,8,24,0.018842,0.0,0.00832,9121.31,LAC 35%; GB 29%; JAX 5%
773,WGE-1,WGE,8,24,0.018469,0.0,0.00704,9119.73,LA 62%; LAC 14%; GB 11%
774,ISAACLUCAS-5,ISAACLUCAS,8,24,0.020996,0.0,0.00808,9113.0,LA 63%; LAC 14%; GB 12%
775,DODGER DOG-4,DODGER DOG,8,24,0.023078,0.0,0.00832,9110.15,LA 70%; GB 13%; JAX 2%
776,GRIZ13-6,GRIZ13,8,24,0.016212,0.0,0.00592,9107.73,LAC 36%; GB 30%; JAX 5%
777,ANSGAR 2000-9,ANSGAR 2000,8,24,0.017331,0.0,0.00912,9103.27,LA 61%; LAC 13%; GB 11%
778,BTC BULLS-10,BTC BULLS,8,24,0.022965,0.0,0.0116,9098.13,LA 25%; LAC 22%; JAX 8%
779,3TIME-2,3TIME,8,24,0.021647,0.0,0.00808,9079.58,LA 70%; LAC 15%; JAX 2%
780,IM STILL STANDING-8,IM STILL STANDING,8,24,0.017507,0.0,0.0096,9068.39,LA 69%; LAC 15%; JAX 2%
781,SHOTGUN KEVIN WINS-1,SHOTGUN KEVIN WINS,8,24,0.020855,0.0,0.00792,9054.72,LA 70%; LAC 16%; JAX 2%
782,Team Blackjack-2,Team Blackjack,8,24,0.019976,0.0,0.00896,9049.48,LA 39%; LAC 26%; JAX 5%
783,GAME TIME SPORTS-1,GAME TIME SPORTS,8,24,0.023749,0.0,0.00992,9047.29,LA 44%; LAC 25%; BAL 4%
784,OMAHA OMAHA 47-8,OMAHA OMAHA 47,8,24,0.022581,0.0,0.01224,9046.71,LA 68%; LAC 15%; JAX 2%
785,BAD LUCK SCHLEPROCK-3,BAD LUCK SCHLEPROCK,8,24,0.009759,0.0,0.00552,9043.1,LAC 44%; JAX 6%; DET 5%
786,NoviLaw-2,NoviLaw,8,24,0.020252,0.0,0.00784,9041.72,LA 63%; LAC 14%; GB 12%
787,YEAR OF JUSTICE-2,YEAR OF JUSTICE,8,24,0.021964,0.0,0.00992,9040.03,LA 62%; LAC 14%; GB 11%
788,WOLF COLA-3,WOLF COLA,8,24,0.009605,0.0,0.00376,9028.63,LA 27%; LAC 23%; JAX 7%
789,OCONNORDREW-1,OCONNORDREW,8,24,0.018685,0.0,0.01048,9023.66,LA 39%; LAC 26%; JAX 5%
790,LABATT BLUE-8,LABATT BLUE,8,24,0.021647,0.0,0.00984,9014.56,LA 30%; LAC 24%; JAX 6%
791,DEDICATION PAYS-1,DEDICATION PAYS,8,24,0.020986,0.0,0.00904,9005.6,LA 69%; LAC 15%; JAX 2%
792,DW-5,DW,8,24,0.023453,0.0,0.01,9005.3,LA 52%; LAC 16%; JAX 5%
793,NO MORE WORK-4,NO MORE WORK,8,24,0.020149,0.0,0.00688,9004.18,LA 40%; LAC 27%; JAX 5%
794,MCPREDICTS-7,MCPREDICTS,8,24,0.022662,0.0,0.01144,8994.11,LA 70%; LAC 16%; JAX 2%
795,CASECLOSED-2,CASECLOSED,8,24,0.019561,0.0,0.01,8989.61,GB 32%; LA 19%; LAC 17%
796,maverick-5,maverick,8,24,0.021141,0.0,0.0096,8980.83,LA 69%; LAC 15%; JAX 2%
797,HOLLYWOOD VEGAS-6,HOLLYWOOD VEGAS,8,24,0.018961,0.0,0.00984,8972.84,LA 26%; LAC 20%; GB 19%
798,STEPHENSTOTCH-3,STEPHENSTOTCH,8,24,0.02467,0.0,0.0108,8953.73,LA 68%; LAC 15%; JAX 2%
799,Meegstheslug-6,Meegstheslug,8,24,0.020214,0.0,0.00896,8946.74,GB 38%; LAC 20%; JAX 6%
800,MAROON BELLS-3,MAROON BELLS,8,24,0.014712,0.0,0.0068,8941.21,LA 41%; LAC 26%; JAX 5%
801,CONRAD HARRIGAN-3,CONRAD HARRIGAN,8,24,0.012865,0.0,0.00552,8936.61,LA 80%; JAX 3%; DET 2%
802,SHAH-1,SHAH,8,24,0.022579,0.0,0.0068,8934.23,GB 43%; JAX 7%; NE 6%
803,JAGSFAN9-2,JAGSFAN9,8,24,0.017757,0.0,0.00792,8933.99,LA 62%; LAC 14%; GB 11%
804,LAJONES-9,LAJONES,8,24,0.012441,0.0,0.0076,8926.21,LA 70%; LAC 15%; JAX 2%
805,HEAD TABLE-6,HEAD TABLE,8,24,0.021007,0.0,0.01096,8925.8,LA 40%; LAC 26%; NE 4%
806,SHOW ME THE MONEY-3,SHOW ME THE MONEY,8,24,0.018615,0.0,0.01168,8922.45,LA 69%; LAC 15%; JAX 2%
807,YKNAPS-6,YKNAPS,8,24,0.017322,0.0,0.01032,8922.27,LA 73%; LAC 8%; GB 7%
808,JASON KNOWS BALL-3,JASON KNOWS BALL,8,24,0.020503,0.0,0.00584,8920.66,LAC 27%; JAX 9%; BAL 8%
809,STS-2-1,STS-2,8,24,0.02035,0.0,0.00888,8917.44,LA 63%; LAC 14%; GB 12%
810,LUCKY 13-6,LUCKY 13,8,24,0.014482,0.0,0.0072,8908.82,LA 79%; LAC 11%; JAX 2%
811,ManningMafia-3,ManningMafia,8,24,0.019652,0.0,0.0104,8908.48,LA 70%; LAC 15%; JAX 2%
812,Shurzy-4,Shurzy,8,24,0.021058,0.0,0.0112,8901.96,LA 70%; GB 13%; LAC 6%
813,CRIMSON DOCS-1,CRIMSON DOCS,8,24,0.020986,0.0,0.01016,8897.25,LA 69%; LAC 15%; JAX 2%
814,BAILEY BOO-4,BAILEY BOO,8,24,0.021675,0.0,0.0076,8878.67,LAC 49%; JAX 7%; DET 6%
815,GAMETIMEGAMBLER-2,GAMETIMEGAMBLER,8,24,0.0207,0.0,0.01072,8878.43,LA 69%; LAC 15%; JAX 2%
816,NVAZPicks-2,NVAZPicks,8,24,0.019976,0.0,0.00992,8871.92,LA 69%; LAC 15%; JAX 2%
817,TICKETSBYGUS-5,TICKETSBYGUS,8,24,0.021747,0.0,0.01152,8869.29,LA 69%; LAC 15%; JAX 2%
818,spf1000-9,spf1000,8,24,0.020122,0.0,0.00872,8861.25,LA 31%; GB 23%; LAC 20%
819,ACCORSI-4,ACCORSI,8,24,0.009451,0.0,0.00328,8857.36,LA 69%; LAC 15%; JAX 2%
820,GO PACK GO!-8,GO PACK GO!,8,24,0.021141,0.0,0.00848,8852.38,LA 41%; LAC 26%; JAX 5%
821,CRAZY9B-2,CRAZY9B,8,24,0.023808,0.0,0.0132,8847.98,LA 70%; LAC 15%; JAX 2%
822,RUSH 2112 YYZ-1,RUSH 2112 YYZ,8,24,0.021141,0.0,0.00952,8843.89,LA 72%; LAC 12%; JAX 2%
823,LASGREGAS-1,LASGREGAS,8,24,0.024526,0.0,0.00808,8843.13,LA 70%; LAC 15%; JAX 2%
824,DRUNKENSTYLE-2,DRUNKENSTYLE,8,24,0.021886,0.0,0.01072,8836.4,LA 70%; GB 11%; LAC 5%
825,PhillyATS-4,PhillyATS,8,24,0.016689,0.0,0.0116,8835.02,LAC 32%; GB 28%; JAX 6%
826,PRINCE GEORGE-5,PRINCE GEORGE,8,24,0.021787,0.0,0.01416,8832.23,LA 26%; LAC 16%; JAX 7%
827,YOLO*CIRCA_NFL-1,YOLO*CIRCA_NFL,8,24,0.021516,0.0,0.00784,8829.78,LAC 47%; JAX 7%; DET 6%
828,PERCH11-1,PERCH11,8,24,0.021162,0.0,0.01152,8825.96,LA 71%; LAC 16%; NE 2%
829,TALLAHASSEE TALL-1,TALLAHASSEE TALL,8,24,0.016664,0.0,0.00824,8818.92,LA 77%; LAC 11%; JAX 2%
830,OLD MAN PICKS-4,OLD MAN PICKS,8,24,0.018256,0.0,0.00696,8818.37,LA 32%; GB 23%; LAC 21%
831,LaCasaSopravvissuto-7,LaCasaSopravvissuto,8,24,0.021798,0.0,0.00712,8809.86,LAC 50%; JAX 7%; NE 6%
832,JAMOZZIE-9,JAMOZZIE,8,24,0.018594,0.0,0.00896,8796.1,LA 26%; LAC 21%; JAX 8%
833,MCMONIC123-1,MCMONIC123,8,24,0.020699,0.0,0.00944,8794.83,LA 70%; LAC 15%; JAX 2%
834,AINT DEAD YET-2,AINT DEAD YET,8,24,0.025229,0.0,0.01224,8792.9,LA 69%; LAC 15%; JAX 2%
835,THE BIGGEST LOSAHS-4,THE BIGGEST LOSAHS,8,24,0.015918,0.0,0.00736,8785.77,LA 70%; LAC 15%; JAX 2%
836,JERSEY MIKE-1,JERSEY MIKE,8,24,0.016925,0.0,0.01016,8780.77,LA 69%; LAC 15%; JAX 2%
837,JETSKIS-6,JETSKIS,8,24,0.024558,0.0,0.01016,8767.96,LA 69%; LAC 15%; JAX 2%
838,JLSUPRDAD-2,JLSUPRDAD,8,24,0.022683,0.0,0.01472,8764.7,LA 69%; LAC 15%; JAX 2%
839,BEBE STEVENS-4,BEBE STEVENS,8,24,0.022703,0.0,0.01184,8764.42,LAC 35%; GB 29%; JAX 5%
840,PORT COL-9,PORT COL,8,24,0.019716,0.0,0.0108,8762.44,LA 10%; LAC 10%; BAL 9%
841,BEN CHOD-2,BEN CHOD,8,24,0.012808,0.0,0.00432,8752.3,LAC 35%; GB 29%; JAX 5%
842,AYO GAGO-1,AYO GAGO,8,24,0.013241,0.0,0.00528,8752.04,LAC 34%; GB 28%; JAX 5%
843,RETARD ISLAND-2,RETARD ISLAND,8,24,0.024128,0.0,0.01184,8751.92,LA 69%; LAC 15%; JAX 2%
844,GURGS222-4,GURGS222,8,24,0.01652,0.0,0.00784,8745.5,LAC 49%; JAX 7%; NE 6%
845,TWO BINS-4,TWO BINS,8,24,0.023281,0.0,0.00952,8728.82,LA 70%; LAC 15%; JAX 2%
846,CAPTAIN DEKE-2,CAPTAIN DEKE,8,24,0.018961,0.0,0.01128,8720.28,LA 62%; LAC 14%; GB 11%
847,VALENTIN CPA-3,VALENTIN CPA,8,24,0.017631,0.0,0.01152,8711.52,LA 69%; LAC 15%; JAX 2%
848,SERGIO'S-2,SERGIO'S,8,24,0.020149,0.0,0.00832,8704.54,LA 70%; LAC 15%; JAX 2%
849,ZD22-1,ZD22,8,24,0.021647,0.0,0.00872,8702.46,LA 70%; LAC 15%; JAX 2%
850,WIN4DREW-7,WIN4DREW,8,24,0.021777,0.0,0.01056,8702.32,LA 26%; LAC 22%; JAX 6%
851,GHOSTBUSTERS-4,GHOSTBUSTERS,8,24,0.024526,0.0,0.00904,8699.07,LA 30%; LAC 24%; JAX 7%
852,Justin9792.-2,Justin9792.,8,24,0.026024,0.0,0.00984,8692.3,LAC 29%; JAX 10%; DET 8%
853,JMTOLERICO-1,JMTOLERICO,8,24,0.017839,0.0,0.0084,8688.3,LA 64%; LAC 14%; JAX 3%
854,ALL IN-3,ALL IN,8,24,0.025767,0.0,0.01296,8688.2,LA 62%; LAC 14%; GB 11%
855,GOBUCKS26-2,GOBUCKS26,8,24,0.025833,0.0,0.00968,8680.8,LAC 34%; GB 28%; JAX 5%
856,Browna-2,Browna,8,24,0.012433,0.0,0.00536,8674.1,LA 75%; LAC 11%; JAX 2%
857,2 DUDES & A SHRINK-1,2 DUDES & A SHRINK,8,24,0.024126,0.0,0.01512,8670.85,LA 70%; LAC 15%; JAX 2%
858,GoZags.-2,GoZags.,8,24,0.022569,0.0,0.01184,8653.74,LA 80%; JAX 3%; DET 2%
859,A.A. Ron-2,A.A. Ron,8,24,0.019039,0.0,0.00872,8642.31,LA 69%; LAC 15%; JAX 2%
860,PLAYIN N STAYIN-1,PLAYIN N STAYIN,8,24,0.019479,0.0,0.00688,8621.11,LA 71%; LAC 16%; JAX 2%
861,DUMPSTER FIRE-2,DUMPSTER FIRE,8,24,0.008808,0.0,0.00608,8615.58,LA 61%; LAC 14%; GB 11%
