rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
10838,RSKENSHIN-8,RSKENSHIN,1,31,0.002151,0.0,0.0004,361.66,HOU 8%; GB 7%; SF 7%
10839,MILLY WANT WINGY-3,MILLY WANT WINGY,1,31,0.002173,0.0,0.00048,361.5,HOU 13%; GB 8%; SF 8%
10840,ST. BRANHILL-2,ST. BRANHILL,1,31,0.002918,0.0,0.00056,361.48,HOU 15%; GB 8%; SF 8%
10841,LOLALEGACYPICKS-2,LOLALEGACYPICKS,1,31,0.002151,0.0,0.00048,361.42,HOU 15%; GB 8%; SF 8%
10842,BIG MIKE-1,BIG MIKE,1,31,0.001954,0.0,0.00048,361.3,HOU 18%; GB 8%; SF 8%
10843,JMBH336-1,JMBH336,1,31,0.002151,0.0,0.0004,361.28,HOU 18%; GB 8%; SF 8%
10844,BIG FAT FATTIES-8,BIG FAT FATTIES,1,31,0.002173,0.0,0.00032,361.28,HOU 8%; GB 7%; SF 7%
10845,bubble263-10,bubble263,1,31,0.002918,0.0,0.00064,361.09,HOU 8%; GB 7%; SF 7%
10846,JPGERM-1,JPGERM,1,31,0.002151,0.0,0.0004,360.9,HOU 18%; GB 8%; SF 8%
10847,Huesos-6,Huesos,1,31,0.002918,0.0,0.0004,360.81,HOU 9%; GB 7%; SF 7%
10848,HOF2-1,HOF2,1,31,0.002151,0.0,0.00032,360.71,HOU 18%; GB 8%; SF 8%
10849,ESP1295-1,ESP1295,1,31,0.002173,0.0,0.00056,360.24,HOU 18%; GB 8%; SF 8%
10850,Brian44556-1,Brian44556,1,31,0.002151,0.0,0.00056,360.17,HOU 18%; GB 8%; SF 8%
10851,MIKE STIG-2,MIKE STIG,1,31,0.002918,0.0,0.00072,360.16,HOU 18%; GB 8%; SF 8%
10852,JERZEE3-3,JERZEE3,1,31,0.001954,0.0,0.00056,360.13,HOU 15%; GB 8%; SF 8%
10853,ACTION JACKSON 55-1,ACTION JACKSON 55,1,31,0.002151,0.0,0.00048,360.11,HOU 18%; GB 8%; SF 8%
10854,SIR_BOOMS-1,SIR_BOOMS,1,31,0.002918,0.0,0.00056,360.02,HOU 18%; GB 8%; SF 8%
10855,JIMBOS SIX-8,JIMBOS SIX,1,31,0.002151,0.0,0.00032,359.98,HOU 15%; GB 8%; SF 8%
10856,NEWPORT SOFTBALL-2,NEWPORT SOFTBALL,1,31,0.002173,0.0,0.0004,359.93,HOU 15%; GB 8%; SF 8%
10857,AZCRAPSDEALER-2,AZCRAPSDEALER,1,31,0.002151,0.0,0.00064,359.89,HOU 15%; GB 8%; SF 8%
10858,CHECLIVESINWHEATLAND-1,CHECLIVESINWHEATLAND,1,31,0.002173,0.0,0.00064,359.85,HOU 18%; GB 8%; SF 8%
10859,Rick D-1,Rick D,1,31,0.002151,0.0,0.00072,359.84,HOU 18%; GB 8%; SF 8%
10860,AYCIN-2,AYCIN,1,31,0.002151,0.0,0.0004,359.83,HOU 18%; GB 8%; SF 8%
10861,STAY IN ALIVE-7,STAY IN ALIVE,1,31,0.002151,0.0,0.00048,359.74,HOU 11%; GB 8%; SF 7%
10862,STILL POSTED-4,STILL POSTED,1,31,0.002173,0.0,0.0004,359.68,HOU 13%; GB 8%; SF 8%
10863,BB SKI-2,BB SKI,1,31,0.002173,0.0,0.00056,359.61,HOU 15%; GB 8%; SF 8%
10864,BILLYRAYV-CAPRICORN-9,BILLYRAYV-CAPRICORN,1,31,0.002173,0.0,0.0008,359.48,HOU 8%; GB 7%; SF 7%
10865,CDLP-3,CDLP,1,31,0.002151,0.0,0.00048,359.4,HOU 15%; GB 8%; SF 8%
10866,ROAD SCHOOL-6,ROAD SCHOOL,1,31,0.002151,0.0,0.00048,359.38,HOU 15%; GB 8%; SF 8%
10867,BIG JIMOTHY ENERGY-5,BIG JIMOTHY ENERGY,1,31,0.002918,0.0,0.00048,359.35,HOU 11%; PHI 8%; GB 8%
10868,AMATO123-2,AMATO123,1,31,0.002151,0.0,0.00056,359.34,HOU 15%; GB 8%; SF 8%
10869,ANICHPHX-6,ANICHPHX,1,31,0.002203,0.0,0.00032,359.34,HOU 12%; GB 8%; SF 8%
10870,bet detective-8,bet detective,1,31,0.002151,0.0,0.0004,359.31,HOU 8%; PHI 8%; GB 7%
10871,CODY7BRANDON-9,CODY7BRANDON,1,31,0.002173,0.0,0.00048,359.15,HOU 7%; GB 6%; SF 6%
10872,ALLRED206-1,ALLRED206,1,31,0.002918,0.0,0.0004,359.15,HOU 18%; GB 8%; SF 8%
10873,redman22-5,redman22,1,31,0.002173,0.0,0.00064,359.03,HOU 13%; GB 8%; SF 8%
10874,SARA'S ARMY-6,SARA'S ARMY,1,31,0.002151,0.0,0.0004,358.99,HOU 9%; GB 7%; SF 7%
10875,LOVECRFT13-5,LOVECRFT13,1,31,0.002918,0.0,0.00064,358.97,HOU 10%; GB 7%; SF 7%
10876,SAINT FRANCIS-6,SAINT FRANCIS,1,31,0.002215,0.0,0.00032,358.94,HOU 9%; GB 7%; SF 7%
10877,CODY7BRANDON-5,CODY7BRANDON,1,31,0.002173,0.0,0.00056,358.93,HOU 10%; GB 7%; SF 7%
10878,ALBQ505-6,ALBQ505,1,31,0.002173,0.0,0.00032,358.85,HOU 10%; GB 7%; SF 7%
10879,jake nico-4,jake nico,1,31,0.002173,0.0,0.00056,358.84,HOU 13%; GB 8%; SF 8%
10880,MONEY IS GOOD-4,MONEY IS GOOD,1,31,0.002173,0.0,0.00072,358.65,HOU 11%; GB 8%; SF 7%
10881,el jefe-1,el jefe,1,31,0.002151,0.0,0.00056,358.59,HOU 18%; GB 8%; SF 8%
10882,GREEN GUY 25-6,GREEN GUY 25,1,31,0.002151,0.0,0.00048,358.49,HOU 15%; GB 8%; SF 8%
10883,GOTHICCUTIE-3,GOTHICCUTIE,1,31,0.002151,0.0,0.00056,358.46,HOU 13%; GB 8%; SF 8%
10884,GALATASARAY-1,GALATASARAY,1,31,0.002173,0.0,0.00056,358.41,HOU 18%; GB 8%; SF 8%
10885,GUAPO2017!-2,GUAPO2017!,1,31,0.002151,0.0,0.0004,358.21,HOU 18%; GB 8%; SF 8%
10886,AKLEST-3,AKLEST,1,31,0.002918,0.0,0.00056,358.14,HOU 15%; GB 8%; SF 8%
10887,RETIRED BRONCOS-2,RETIRED BRONCOS,1,31,0.002151,0.0,0.0004,358.13,HOU 15%; GB 8%; SF 8%
10888,lump lump-5,lump lump,1,31,0.002151,0.0,0.00048,357.9,HOU 11%; GB 8%; SF 7%
10889,BANKROBBER-1,BANKROBBER,1,31,0.002151,0.0,0.00032,357.9,HOU 18%; GB 8%; SF 8%
10890,ROCKHOPPER-6,ROCKHOPPER,1,31,0.002918,0.0,0.0004,357.83,PHI 10%; HOU 9%; GB 7%
10891,ROBC1120-3,ROBC1120,1,31,0.001954,0.0,0.0004,357.8,HOU 15%; GB 8%; SF 8%
10892,CAP AND CRUNCH-1,CAP AND CRUNCH,1,31,0.002151,0.0,0.00064,357.79,HOU 18%; GB 8%; SF 8%
10893,POWERZ-1,POWERZ,1,31,0.002151,0.0,0.00024,357.73,HOU 18%; GB 8%; SF 8%
10894,HORN HIGH ACES-2,HORN HIGH ACES,1,31,0.002151,0.0,0.00024,357.71,HOU 15%; GB 8%; SF 8%
10895,MurphyPittsburgh-3,MurphyPittsburgh,1,31,0.002151,0.0,0.00024,357.59,HOU 15%; GB 8%; SF 8%
10896,AP2-3,AP2,1,31,0.002203,0.0,0.00032,357.56,HOU 13%; GB 8%; SF 8%
10897,LPC888-4,LPC888,1,31,0.002918,0.0,0.00072,357.35,HOU 15%; GB 8%; SF 8%
10898,5 OPA 5-1,5 OPA 5,1,31,0.002918,0.0,0.00032,357.26,HOU 18%; GB 8%; SF 8%
10899,SPARTAN6-4,SPARTAN6,1,31,0.002151,0.0,0.00072,357.24,HOU 13%; GB 8%; SF 8%
10900,3 BARREL POKER-2,3 BARREL POKER,1,31,0.002151,0.0,0.00056,357.2,HOU 18%; GB 8%; SF 8%
10901,ALL THE WAY HOME-3,ALL THE WAY HOME,1,31,0.002151,0.0,0.00048,357.04,HOU 13%; GB 8%; SF 8%
10902,BASH'S 2ND RODEO-2,BASH'S 2ND RODEO,1,31,0.002151,0.0,0.00032,356.99,HOU 15%; GB 8%; SF 8%
10903,hoo's your daddy xii-1,hoo's your daddy xii,1,31,0.002151,0.0,0.00032,356.98,HOU 18%; GB 8%; SF 8%
10904,BOYS 333 1-9,BOYS 333 1,1,31,0.002151,0.0,0.00072,356.9,HOU 10%; GB 7%; SF 7%
10905,ARIJOSHOW-1,ARIJOSHOW,1,31,0.002151,0.0,0.00072,356.81,HOU 18%; GB 8%; SF 8%
10906,BIG D-2,BIG D,1,31,0.002151,0.0,0.00024,356.74,HOU 15%; GB 8%; SF 8%
10907,Edge of the Curve-8,Edge of the Curve,1,31,0.002173,0.0,0.00048,356.66,HOU 9%; GB 7%; SF 7%
10908,REDGUN-5,REDGUN,1,31,0.002151,0.0,0.00024,356.54,HOU 18%; GB 8%; SF 8%
10909,FULLTIME FANTASY-3,FULLTIME FANTASY,1,31,0.002173,0.0,0.00056,356.38,HOU 15%; GB 8%; SF 8%
10910,SHIPITTOSHORTY-2,SHIPITTOSHORTY,1,31,0.002151,0.0,0.00048,356.3,HOU 18%; GB 8%; SF 8%
10911,CELBAR7-10,CELBAR7,1,31,0.002918,0.0,0.00032,356.1,HOU 7%; GB 6%; SF 6%
10912,SHABADOO-1,SHABADOO,1,31,0.002173,0.0,0.00056,356.09,HOU 18%; GB 8%; SF 8%
10913,RIVADERCI-6,RIVADERCI,1,31,0.002151,0.0,0.0004,356.09,HOU 9%; GB 7%; SF 7%
10914,ROMO$1023-1,ROMO$1023,1,31,0.002151,0.0,0.0004,356.08,HOU 18%; GB 8%; SF 8%
10915,PURDY WOMAN-6,PURDY WOMAN,1,31,0.002918,0.0,0.00056,355.92,HOU 11%; GB 8%; SF 7%
10916,AC-2,AC,1,31,0.002151,0.0,0.0004,355.89,HOU 15%; GB 8%; SF 8%
10917,AHBLBB-5,AHBLBB,1,31,0.001954,0.0,0.00072,355.85,HOU 11%; PHI 9%; GB 7%
10918,CHARLOTTE-3,CHARLOTTE,1,31,0.002173,0.0,0.0004,355.8,HOU 15%; GB 8%; SF 8%
10919,BAY AREA CRASH OUT-2,BAY AREA CRASH OUT,1,31,0.002151,0.0,0.00064,355.78,HOU 15%; GB 8%; SF 8%
10920,orange crush-5,orange crush,1,31,0.002151,0.0,0.0004,355.72,HOU 10%; GB 7%; SF 7%
10921,RISKY 11-1,RISKY 11,1,31,0.002151,0.0,0.00032,355.62,HOU 18%; GB 8%; SF 8%
10922,RDR81-5,RDR81,1,31,0.002173,0.0,0.00032,355.61,HOU 10%; GB 7%; SF 7%
10923,JUST CHIPS-1,JUST CHIPS,1,31,0.002151,0.0,0.0004,355.55,HOU 18%; GB 8%; SF 8%
10924,BELVEDERE YACHT-7,BELVEDERE YACHT,1,31,0.002151,0.0,0.00048,355.52,HOU 11%; GB 8%; SF 7%
10925,DEN OF DIDDLERS-2,DEN OF DIDDLERS,1,31,0.002151,0.0,0.00024,355.49,HOU 15%; GB 8%; SF 8%
10926,LOGAN FIELDS-5,LOGAN FIELDS,1,31,0.002918,0.0,0.00048,355.48,HOU 10%; GB 7%; SF 7%
10927,GRAND BANANA-2,GRAND BANANA,1,31,0.002151,0.0,0.00048,355.47,HOU 15%; GB 8%; SF 8%
10928,CMacbets-3,CMacbets,1,31,0.002151,0.0,0.0004,355.44,HOU 13%; GB 8%; SF 8%
10929,JUICE-3,JUICE,1,31,0.002151,0.0,0.00048,355.43,HOU 13%; GB 8%; SF 8%
10930,keller capital-1,keller capital,1,31,0.002151,0.0,0.0004,355.41,HOU 18%; GB 8%; SF 8%
10931,SJC009-1,SJC009,1,31,0.002151,0.0,0.00024,355.38,HOU 18%; GB 8%; SF 8%
10932,HALP-5,HALP,1,31,0.002918,0.0,0.0004,355.37,HOU 10%; GB 7%; SF 7%
10933,BAGELICIOUS-4,BAGELICIOUS,1,31,0.002173,0.0,0.00048,355.12,HOU 18%; GB 8%; SF 8%
10934,cici-2,cici,1,31,0.002173,0.0,0.00064,354.93,HOU 15%; GB 8%; SF 8%
10935,BWhit-6,BWhit,1,31,0.002151,0.0,0.00056,354.9,HOU 9%; GB 7%; SF 7%
10936,CHELITA13-7,CHELITA13,1,31,0.002173,0.0,0.00048,354.71,HOU 8%; GB 7%; SF 7%
10937,PRACKS-3,PRACKS,1,31,0.002151,0.0,0.00088,354.61,HOU 15%; GB 8%; SF 8%
10938,3 SHEETS-2,3 SHEETS,1,31,0.002151,0.0,0.00048,354.4,HOU 15%; GB 8%; SF 8%
10939,Mujack Dreams-4,Mujack Dreams,1,31,0.002151,0.0,0.00064,354.38,HOU 13%; GB 8%; SF 8%
10940,grace under pressure-8,grace under pressure,1,31,0.001954,0.0,0.00048,354.3,HOU 13%; GB 8%; SF 8%
10941,MADEINTAIWAN-3,MADEINTAIWAN,1,31,0.002173,0.0,0.0004,354.24,HOU 13%; GB 8%; SF 8%
10942,IWONTHEMONEY-3,IWONTHEMONEY,1,31,0.002173,0.0,0.0008,354.08,HOU 15%; GB 8%; SF 8%
10943,NEED A MIRACLE-1,NEED A MIRACLE,1,31,0.002173,0.0,0.00048,353.99,HOU 18%; GB 8%; SF 8%
10944,HAC-1,HAC,1,31,0.002151,0.0,0.00056,353.87,HOU 18%; GB 8%; SF 8%
10945,PENELOPE 1-4,PENELOPE 1,1,31,0.002918,0.0,0.00048,353.65,PHI 11%; HOU 10%; GB 7%
10946,robert0707-2,robert0707,1,31,0.002173,0.0,0.00032,353.57,HOU 15%; GB 8%; SF 8%
10947,JCMMUP-6,JCMMUP,1,31,0.002151,0.0,0.00048,353.55,HOU 9%; GB 7%; SF 7%
10948,BENGAL STATE OF MIND-2,BENGAL STATE OF MIND,1,31,0.002173,0.0,0.00032,353.51,HOU 15%; GB 8%; SF 8%
10949,NOLANOLE-6,NOLANOLE,1,31,0.002173,0.0,0.0008,353.35,HOU 11%; GB 8%; SF 7%
10950,JERZEE3-2,JERZEE3,1,31,0.002151,0.0,0.00016,353.28,HOU 18%; GB 8%; SF 8%
10951,COINFLIPPER-7,COINFLIPPER,1,31,0.002173,0.0,0.0004,352.98,HOU 8%; GB 7%; SF 7%
10952,CIRCA LAST CALL-3,CIRCA LAST CALL,1,31,0.002918,0.0,0.00064,352.95,HOU 13%; GB 8%; SF 8%
10953,MP PLAYER-1,MP PLAYER,1,31,0.002173,0.0,0.00048,352.94,HOU 18%; GB 8%; SF 8%
10954,FREMONT'S FINEST-1,FREMONT'S FINEST,1,31,0.002151,0.0,0.00064,352.91,HOU 18%; GB 8%; SF 8%
10955,BASS PERSUADES-2,BASS PERSUADES,1,31,0.002173,0.0,0.0004,352.83,HOU 15%; GB 8%; SF 8%
10956,REAL QUIET 2-2,REAL QUIET 2,1,31,0.002151,0.0,0.0004,352.71,HOU 18%; GB 8%; SF 8%
10957,CAUSA J-6,CAUSA J,1,31,0.002173,0.0,0.00064,352.7,HOU 10%; GB 7%; SF 7%
10958,LUNATIC FARMER-4,LUNATIC FARMER,1,31,0.002151,0.0,0.00048,352.28,HOU 11%; GB 8%; SF 7%
10959,90FORE-10,90FORE,1,31,0.002151,0.0,0.0004,352.2,HOU 8%; GB 7%; SF 7%
10960,Pay To The Order Of-6,Pay To The Order Of,1,31,0.002151,0.0,0.00048,352.19,HOU 11%; PHI 9%; GB 8%
10961,south side sniper-7,south side sniper,1,31,0.001954,0.0,0.00048,352.12,HOU 13%; GB 8%; SF 8%
10962,EASTSIDE-2,EASTSIDE,1,31,0.002151,0.0,0.00032,352.04,HOU 15%; GB 8%; SF 8%
10963,STEP IN TIME-8,STEP IN TIME,1,31,0.002572,0.0,0.0004,351.97,HOU 8%; GB 7%; SF 7%
10964,DEN OF DIDDLERS-1,DEN OF DIDDLERS,1,31,0.002151,0.0,0.00032,351.92,HOU 18%; GB 8%; SF 8%
10965,ATIMUF222-8,ATIMUF222,1,31,0.002151,0.0,0.0004,351.81,HOU 11%; GB 8%; SF 7%
10966,BAMA 2020-1,BAMA 2020,1,31,0.002151,0.0,0.00056,351.71,HOU 18%; GB 8%; SF 8%
10967,SMASHED LIZARDS-3,SMASHED LIZARDS,1,31,0.002151,0.0,0.00056,351.65,HOU 15%; GB 8%; SF 8%
10968,OSH VEGAS ACES-3,OSH VEGAS ACES,1,31,0.002918,0.0,0.00048,351.62,HOU 15%; GB 8%; SF 8%
10969,MB1115-1,MB1115,1,31,0.002151,0.0,0.00048,351.47,HOU 18%; GB 8%; SF 8%
10970,STICKMAN-8,STICKMAN,1,31,0.0021,0.0,0.0004,351.46,HOU 13%; GB 8%; PHI 8%
10971,EAST WESTERN-7,EAST WESTERN,1,31,0.002173,0.0,0.00072,351.44,HOU 9%; GB 7%; SF 7%
10972,O EIGHTERS-1,O EIGHTERS,1,31,0.002151,0.0,0.0004,351.33,HOU 18%; GB 8%; SF 8%
10973,007 EAGLE-7,007 EAGLE,1,31,0.001954,0.0,0.0004,351.24,HOU 13%; GB 8%; SF 8%
10974,PIXIEHIGHROLLER-9,PIXIEHIGHROLLER,1,31,0.002151,0.0,0.0004,351.04,HOU 7%; GB 6%; SF 6%
10975,DALLAS-5,DALLAS,1,31,0.002986,0.0,0.0004,351.02,HOU 10%; GB 7%; SF 7%
10976,CHUCK ROAST-10,CHUCK ROAST,1,31,0.002173,0.0,0.00048,350.95,PHI 7%; HOU 7%; GB 6%
10977,LASKOGEO-2,LASKOGEO,1,31,0.002151,0.0,0.00024,350.8,HOU 18%; GB 8%; SF 8%
10978,OrangeandBlueballs-3,OrangeandBlueballs,1,31,0.002151,0.0,0.00048,350.77,HOU 13%; GB 8%; SF 8%
10979,LFG CREW-6,LFG CREW,1,31,0.002918,0.0,0.0004,350.75,HOU 9%; GB 7%; SF 7%
10980,DERBY DASHER-4,DERBY DASHER,1,31,0.002173,0.0,0.0004,350.7,HOU 11%; PHI 9%; GB 7%
10981,JOHNSON-5,JOHNSON,1,31,0.002173,0.0,0.00032,350.63,HOU 10%; GB 7%; SF 7%
10982,RP3140-2,RP3140,1,31,0.002215,0.0,8e-05,350.62,HOU 15%; GB 8%; SF 8%
10983,POTATO KMISH-5,POTATO KMISH,1,31,0.002215,0.0,0.00048,350.59,HOU 10%; GB 7%; SF 7%
10984,SpartanMohawk-1,SpartanMohawk,1,31,0.002918,0.0,0.00056,350.46,HOU 18%; GB 8%; SF 8%
10985,GUL DUKAT-7,GUL DUKAT,1,31,0.002173,0.0,0.00048,350.43,HOU 10%; GB 7%; SF 7%
10986,ICE COLD-7,ICE COLD,1,31,0.002151,0.0,0.00048,350.25,HOU 13%; GB 8%; SF 8%
10987,DPP-5,DPP,1,31,0.002151,0.0,0.00048,350.24,HOU 12%; PHI 9%; GB 8%
10988,michael 823-8,michael 823,1,31,0.002203,0.0,0.00056,350.22,HOU 10%; GB 8%; SF 7%
10989,Five Feet Down-2,Five Feet Down,1,31,0.002151,0.0,0.00024,350.2,HOU 15%; GB 8%; SF 8%
10990,MADMAX-1,MADMAX,1,31,0.002151,0.0,0.0004,350.06,HOU 18%; GB 8%; SF 8%
10991,shadow-10,shadow,1,31,0.002151,0.0,0.0004,350.02,HOU 7%; GB 6%; SF 6%
10992,EDGELABXCZ-8,EDGELABXCZ,1,31,0.002151,0.0,0.00032,350.0,HOU 8%; GB 7%; SF 7%
10993,KCPETE3-1,KCPETE3,1,31,0.002151,0.0,0.00056,349.98,HOU 18%; GB 8%; SF 8%
10994,BENNYHUDSON-1,BENNYHUDSON,1,31,0.002918,0.0,0.00064,349.97,HOU 18%; GB 8%; SF 8%
10995,MEATHEADS-2,MEATHEADS,1,31,0.002173,0.0,0.00048,349.86,HOU 18%; GB 8%; SF 8%
10996,FLBENGALSEAST-5,FLBENGALSEAST,1,31,0.001954,0.0,0.00048,349.73,HOU 13%; GB 8%; SF 8%
10997,LOU & SIR-1,LOU & SIR,1,31,0.002151,0.0,0.0004,349.68,HOU 18%; GB 8%; SF 8%
10998,Big Dick Sports Pick-7,Big Dick Sports Pick,1,31,0.002151,0.0,0.00048,349.68,HOU 15%; GB 8%; SF 8%
10999,DEEP2130-1,DEEP2130,1,31,0.001954,0.0,0.00064,349.62,HOU 18%; GB 8%; SF 8%
11000,Benjiontilt65-9,Benjiontilt65,1,31,0.002173,0.0,0.0004,349.5,HOU 7%; GB 6%; SF 6%
11001,DAWNDAWN814-4,DAWNDAWN814,1,31,0.002173,0.0,0.00072,349.49,HOU 11%; GB 8%; SF 7%
11002,SheinhardtWigCo-4,SheinhardtWigCo,1,31,0.002173,0.0,0.00048,349.45,HOU 12%; PHI 9%; GB 8%
11003,RYPS-7,RYPS,1,31,0.001954,0.0,0.00048,349.43,HOU 9%; GB 7%; SF 7%
11004,SLOTHY-1,SLOTHY,1,31,0.002151,0.0,0.00056,349.41,HOU 18%; GB 8%; SF 8%
11005,NO LONGER PREGNANT-10,NO LONGER PREGNANT,1,31,0.002203,0.0,0.00032,349.39,HOU 7%; GB 7%; SF 6%
11006,ROMEO AND JOLIET-5,ROMEO AND JOLIET,1,31,0.002151,0.0,0.00024,349.24,HOU 10%; GB 7%; SF 7%
11007,BROTHER JOSEPH-6,BROTHER JOSEPH,1,31,0.002173,0.0,0.00064,349.16,HOU 13%; GB 8%; SF 8%
11008,MONEY TRAIN-3,MONEY TRAIN,1,31,0.002151,0.0,0.00024,349.04,HOU 13%; GB 8%; SF 8%
11009,actionjoe-3,actionjoe,1,31,0.002918,0.0,0.00056,348.95,HOU 13%; GB 8%; SF 8%
11010,HARCS HAWKS-4,HARCS HAWKS,1,31,0.002173,0.0,0.00064,348.9,HOU 12%; PHI 10%; GB 8%
11011,big time-6,big time,1,31,0.002173,0.0,0.00048,348.89,HOU 11%; GB 8%; SF 7%
11012,RANDOMLUCK-1,RANDOMLUCK,1,31,0.002151,0.0,0.00032,348.86,HOU 18%; GB 8%; SF 8%
11013,RosalesJM-2,RosalesJM,1,31,0.002151,0.0,0.00056,348.83,HOU 15%; GB 8%; SF 8%
11014,Moose Money-2,Moose Money,1,31,0.002151,0.0,0.00032,348.77,HOU 15%; GB 8%; SF 8%
11015,LFG CREW 2-5,LFG CREW 2,1,31,0.002173,0.0,0.00056,348.7,HOU 13%; GB 8%; SF 8%
11016,5ACES-2,5ACES,1,31,0.002151,0.0,0.00048,348.63,HOU 15%; GB 8%; SF 8%
11017,J POP 17-1,J POP 17,1,31,0.002918,0.0,0.00048,348.6,HOU 18%; GB 8%; SF 8%
11018,CASTING TOWER-4,CASTING TOWER,1,31,0.002151,0.0,0.00024,348.53,HOU 15%; GB 8%; SF 8%
11019,CITADELSG-9,CITADELSG,1,31,0.002918,0.0,0.00032,348.39,HOU 7%; GB 6%; SF 6%
11020,BLUEHORSESHOE-4,BLUEHORSESHOE,1,31,0.002151,0.0,0.0004,348.35,HOU 15%; GB 8%; SF 8%
11021,SIGS INSIDE-2,SIGS INSIDE,1,31,0.002918,0.0,0.00056,348.24,HOU 18%; GB 8%; SF 8%
11022,MAS TEQUILA-1,MAS TEQUILA,1,31,0.002151,0.0,0.00048,348.2,HOU 18%; GB 8%; SF 8%
11023,BAKEDCLAMS-10,BAKEDCLAMS,1,31,0.002173,0.0,0.00048,348.1,HOU 7%; GB 6%; SF 6%
11024,90FORE-5,90FORE,1,31,0.002151,0.0,0.00056,348.04,HOU 10%; GB 7%; SF 7%
11025,RABIDMONKEYPIRATES-3,RABIDMONKEYPIRATES,1,31,0.002918,0.0,0.00072,347.95,HOU 15%; GB 8%; SF 8%
11026,H4MMERS-3,H4MMERS,1,31,0.002151,0.0,0.00016,347.9,HOU 13%; GB 8%; SF 8%
11027,PERCY GATOR-10,PERCY GATOR,1,31,0.001954,0.0,0.00056,347.87,HOU 9%; GB 7%; SF 7%
11028,HonoLuLu 888-7,HonoLuLu 888,1,31,0.002173,0.0,0.00048,347.81,HOU 8%; GB 7%; SF 7%
11029,ONLYTHEGOOD DIEYOUNG-5,ONLYTHEGOOD DIEYOUNG,1,31,0.002173,0.0,0.00048,347.81,HOU 13%; GB 8%; SF 8%
11030,MWIN26-10,MWIN26,1,31,0.002151,0.0,0.00048,347.76,HOU 8%; GB 7%; SF 7%
11031,ANGRYIRISHJ3w-6,ANGRYIRISHJ3w,1,31,0.002151,0.0,0.00072,347.75,HOU 15%; GB 8%; SF 8%
11032,KIRKEVANS-4,KIRKEVANS,1,31,0.002918,0.0,0.00024,347.69,HOU 11%; GB 8%; SF 7%
11033,RALPHIE-3,RALPHIE,1,31,0.002151,0.0,0.00064,347.64,HOU 15%; GB 8%; SF 8%
11034,MRS_DONK-8,MRS_DONK,1,31,0.002151,0.0,0.00056,347.57,HOU 9%; PHI 8%; GB 7%
11035,BILLY GOAT BOARDROOM-2,BILLY GOAT BOARDROOM,1,31,0.002151,0.0,0.00016,347.51,HOU 15%; GB 8%; SF 8%
11036,MADJAC-5,MADJAC,1,31,0.002986,0.0,0.00064,347.48,HOU 10%; GB 7%; SF 7%
11037,BIG SEXY-1,BIG SEXY,1,31,0.002151,0.0,0.0004,347.3,HOU 18%; GB 8%; SF 8%
11038,ARGENT FARMS-2,ARGENT FARMS,1,31,0.002173,0.0,0.00032,346.92,HOU 18%; GB 8%; SF 8%
11039,CDSPORTS-10,CDSPORTS,1,31,0.002173,0.0,0.00032,346.9,HOU 7%; GB 6%; SF 6%
11040,CARSONATOR-3,CARSONATOR,1,31,0.002573,0.0,0.00032,346.76,HOU 16%; GB 9%; SF 8%
11041,BIGNASTY500-3,BIGNASTY500,1,31,0.002151,0.0,0.0004,346.69,HOU 13%; GB 8%; SF 8%
11042,FJA-1,FJA,1,31,0.002151,0.0,0.00032,346.65,HOU 18%; GB 8%; SF 8%
11043,chalk merchants-8,chalk merchants,1,31,0.002151,0.0,0.00056,346.59,HOU 8%; GB 7%; SF 7%
11044,Bumpjon-7,Bumpjon,1,31,0.002173,0.0,0.00072,346.47,HOU 8%; GB 7%; SF 7%
11045,BING BONG-2,BING BONG,1,31,0.002918,0.0,0.0004,346.28,HOU 15%; GB 8%; SF 8%
11046,STORMY'S TROOPERS-1,STORMY'S TROOPERS,1,31,0.002151,0.0,0.00032,346.27,HOU 18%; GB 8%; SF 8%
11047,BOYS 333 1-7,BOYS 333 1,1,31,0.002151,0.0,0.00048,346.21,HOU 11%; GB 8%; SF 7%
11048,11 VILLAINS-3,11 VILLAINS,1,31,0.002572,0.0,0.00056,346.2,HOU 16%; GB 9%; SF 8%
11049,BMFS-3,BMFS,1,31,0.002173,0.0,0.0004,346.09,HOU 18%; GB 8%; SF 8%
11050,MRYEN386-1,MRYEN386,1,31,0.002151,0.0,0.00056,346.06,HOU 18%; GB 8%; SF 8%
11051,ROSS & FRIENDS-7,ROSS & FRIENDS,1,31,0.002918,0.0,0.00048,346.05,HOU 10%; GB 7%; SF 7%
11052,MUSTANGS-3,MUSTANGS,1,31,0.002173,0.0,0.00072,346.04,HOU 13%; GB 8%; SF 8%
11053,RAJUN CAJUNS-1,RAJUN CAJUNS,1,31,0.002151,0.0,0.00064,345.81,HOU 18%; GB 8%; SF 8%
11054,NYC DEGENS-1,NYC DEGENS,1,31,0.002151,0.0,0.00048,345.76,HOU 18%; GB 8%; SF 8%
11055,rcsport-2,rcsport,1,31,0.002151,0.0,0.0004,345.68,HOU 15%; GB 8%; SF 8%
11056,RUN IT UP-7,RUN IT UP,1,31,0.001954,0.0,0.00032,345.41,HOU 8%; GB 7%; SF 7%
11057,SACKS ON THE BEACH-9,SACKS ON THE BEACH,1,31,0.002173,0.0,0.00048,345.25,HOU 7%; GB 6%; SF 6%
